n_total,freq_knots,likelihood,repeat,mse,coverage,ci_width,native_mse,wall_time_s,rhat,neff
4096,6,mp,92,0.0322805405467204,0.9422222222222222,0.6610744775241243,0.5283422656107981,19.85316378896823,1.0032749525334403,285.6853270677028
4096,6,mp,93,0.02663146537107651,0.9613888888888888,0.6595183642231573,0.5279927447543068,19.568083931982983,1.013507263653508,179.04706866507723
4096,6,mp,94,0.03245671391089982,0.9197222222222222,0.659694401351745,0.5292332319371951,20.41492847300833,1.0074576147370076,260.757676458404
4096,6,mp,95,0.03219381221969399,0.9155555555555556,0.6621875179511725,0.5306951540699542,20.298721085011493,1.0011052755716003,381.6111329535496
4096,6,mp,96,0.03194706166511658,0.9261111111111111,0.6587625612108471,0.5322918742602564,19.807760946976487,1.009584551759661,348.3329385211792
4096,6,mp,97,0.03463691594922114,0.9286111111111112,0.6545768197311105,0.5273042606423447,19.827872149995528,1.0042444142573872,282.2632910717497
4096,6,mp,98,0.03020165923229675,0.9397222222222222,0.6553577799527256,0.5261261623722333,19.49730617797468,0.99981086816061,426.8632489323903
4096,6,mp,99,0.029144056652815924,0.96,0.6595732563783127,0.5220223407003721,19.619133964006323,1.0085530403825647,275.4974870494331
8192,6,wdm,0,0.028200769510182078,0.8930555555555556,0.5450866344079686,0.042017254752944086,29.413674097973853,1.007069327458459,185.462673025153
8192,6,wdm,1,0.02210516601335562,0.9127777777777778,0.5418033129401424,0.03536559483582038,28.928501645976212,1.0031611478872458,200.6546737929758
8192,6,wdm,2,0.021346220670192127,0.9505555555555556,0.5463589764525718,0.037527510095076565,28.781900021014735,1.006991317413796,214.3588729349384
8192,6,wdm,3,0.018580911072508137,0.9577777777777777,0.5437807187898337,0.03948931953766176,28.551794663013425,1.023101788832972,151.03908863377566
8192,6,wdm,4,0.024815692839204997,0.9180555555555555,0.5446186843241315,0.03899048203776001,27.850163817987777,1.0246804665819509,171.4149556289034
8192,6,wdm,5,0.023760944110704202,0.9255555555555556,0.5434125532916035,0.0394188161462439,28.865530451992527,1.006329868143778,218.86853464736316
8192,6,wdm,6,0.0159898067068011,0.9616666666666667,0.5420939842063695,0.033116212598965494,28.85825972497696,1.0004196867050743,271.3395824630727
8192,6,wdm,7,0.026797730939307658,0.8988888888888888,0.545275057715873,0.040624373853563996,28.641327511984855,1.00503092203928,149.62992196676157
8192,6,wdm,8,0.016754545229058927,0.9625,0.5392318275464508,0.03128500382879207,28.658206972992048,1.0055776326738322,201.50854710490728
8192,6,wdm,9,0.01938775568422426,0.9416666666666667,0.5421807855026656,0.03547429270167616,29.187450167024508,1.019378568891704,164.1638796611317
8192,6,wdm,10,0.025222249705542498,0.9136111111111112,0.5387542336219656,0.039450265857656916,29.991238167975098,1.0040910291179002,151.13686444726244
8192,6,wdm,11,0.02333136037859427,0.9272222222222222,0.5446848054237245,0.0367422716342004,29.144815237028524,1.0185531058480182,183.94283975549175
8192,6,wdm,12,0.024065218356050862,0.915,0.54335896090053,0.04073376856458815,28.969703909009695,1.0247125067053093,183.5884247356963
8192,6,wdm,13,0.022429944925184426,0.9275,0.5432665452018016,0.03695468362200753,29.11708448297577,1.0176785095388374,212.87534308087027
8192,6,wdm,14,0.02154921487170316,0.9394444444444444,0.5413212231669418,0.0394415770214612,28.771008163981605,1.0070180760618754,185.20956120292064
8192,6,wdm,15,0.021497835516085546,0.9336111111111111,0.5471303751308129,0.03843094838426949,28.837241529021412,1.0059220600747474,293.6353409516618
8192,6,wdm,16,0.026984749654039367,0.8975,0.5484125815463274,0.04175733149199793,28.722166877007112,1.0107933997316303,235.5985348429822
8192,6,wdm,17,0.02346445957482424,0.9036111111111111,0.5453108397807833,0.04271391189025607,28.72608469298575,1.013845759417849,209.08450621381502
8192,6,wdm,18,0.02327862742303349,0.9469444444444445,0.5532735416387103,0.04274499325657092,28.963741627987474,1.01057078784637,157.76469497115556
8192,6,wdm,19,0.02373127466140674,0.9280555555555555,0.5514258729749147,0.043932794446647494,28.66348468104843,1.023175903643115,121.83415348287103
8192,6,wdm,20,0.02823477542972941,0.8977777777777778,0.5419510334746265,0.043808291862593086,28.955525033990853,1.0017293639621911,186.99756661801698
8192,6,wdm,21,0.02475288880235844,0.9125,0.5468979203486324,0.0391423307207881,27.861166049959138,1.0070076900828684,216.32802675742997
8192,6,wdm,22,0.015405362677504383,0.9725,0.5384905098010112,0.03418675826666228,28.49115294200601,1.0133010535673506,160.119676935702
8192,6,wdm,23,0.02339141050771315,0.9338888888888889,0.5467375689842292,0.03671186466667979,28.406999061000533,1.0061753143084655,215.39325475976526
8192,6,wdm,24,0.017110981904891506,0.9572222222222222,0.541202541801642,0.0339937481163965,28.02673138596583,1.0128875574314942,196.84789814280637
8192,6,wdm,25,0.017382629173354563,0.9530555555555555,0.5400019749475753,0.03489240624708311,27.842781249026302,1.007092866129153,278.797450067327
8192,6,wdm,26,0.02443456282958961,0.9311111111111111,0.5397894651443099,0.04015772188232399,28.345250668004155,1.0082006338007148,216.59439054116012
8192,6,wdm,27,0.02095430748129489,0.9425,0.537059921594561,0.03713384464626432,28.37635652802419,1.0038142590016006,201.2566648357693
8192,6,wdm,28,0.01971252065436766,0.9422222222222222,0.5405743296804314,0.036022371730941596,28.683158411004115,1.0041033128864967,208.22963766150474
8192,6,wdm,29,0.025555958322183294,0.9016666666666666,0.5447136005226785,0.04475028525139106,28.594233545998577,1.0075062177165361,299.65112840539973
8192,6,wdm,30,0.025098578345437383,0.9097222222222222,0.5473621663821587,0.04435863504813935,29.328727950982284,1.015311099225333,206.80878263024158
8192,6,wdm,31,0.023627862947830904,0.9288888888888889,0.5467652621497785,0.03972243565041539,28.42773151700385,1.0164263398152844,154.00523277290492
8192,6,wdm,32,0.021669030262727186,0.9338888888888889,0.5417075775217304,0.03630758960360631,28.337626516004093,1.0088576336874753,224.73406365075883
8192,6,wdm,33,0.024327600111661043,0.9286111111111112,0.544525903385833,0.03818770343640095,28.11055206495803,1.0155032429906066,132.00614417405072
8192,6,wdm,34,0.02144083749902376,0.9227777777777778,0.5383797706678342,0.03620797889597098,28.379759948002174,1.009811470332931,210.18574106237583
8192,6,wdm,35,0.019997428332862603,0.9483333333333334,0.5455060004303073,0.03703769149151052,28.34532003896311,1.0165943859029556,97.355903257424
8192,6,wdm,36,0.01934476484697892,0.9580555555555555,0.5397384153168729,0.03440892587479865,28.784944557002746,0.999664958235464,245.25411881695223
8192,6,wdm,37,0.028862401316753033,0.8875,0.5473520009720054,0.041901772555238886,28.29622149199713,1.0007811148103218,214.87205708582735
8192,6,wdm,38,0.014453279964971165,0.9738888888888889,0.5388398221009146,0.042820356098686604,28.57004759699339,1.003087022738043,260.1668852653811
8192,6,wdm,39,0.020507558854958294,0.9425,0.5438260587999767,0.0384465347605904,28.358324151020497,1.0035109794803585,195.00353830844463
8192,6,wdm,40,0.025163645246866158,0.9136111111111112,0.5435974227799641,0.047103973725891375,62.32157572999131,1.0077584374203243,182.1436834386631
8192,6,wdm,41,0.022563567981823816,0.9311111111111111,0.5416724617716798,0.035782597684877154,80.97712698200485,1.0075930630501748,215.68988528684676
8192,6,wdm,42,0.01728938664441466,0.9686111111111111,0.5434917468567064,0.03521445956597456,28.432139182987157,1.0140986924032884,174.79284278576407
8192,6,wdm,43,0.016719119362856673,0.9755555555555555,0.5418301715642317,0.035405848225230636,27.703522160009015,1.0157973831832132,144.23842596666594
8192,6,wdm,44,0.018992721377178088,0.9541666666666667,0.5411265036280943,0.03464362466757432,27.325248186010867,1.0119333903181509,249.66991422726662
8192,6,wdm,45,0.02235402434638934,0.935,0.5430045485022713,0.04000139763380526,27.855140264029615,1.0002981875360657,248.27906149719237
8192,6,wdm,46,0.0208541753304079,0.9461111111111111,0.5440506187596893,0.03443451534823704,27.629572524980176,1.0007210396418051,221.32228849201886
8192,6,wdm,47,0.021293325969233324,0.9313888888888889,0.5431220376483115,0.0379657559771475,27.714221536996774,1.0254593113915733,179.86260881548205
8192,6,wdm,48,0.02121915479724735,0.9486111111111111,0.5430448178013181,0.036731763338254106,27.712524506030604,1.000788321182546,188.05822802007282
8192,6,wdm,49,0.024436420695392532,0.905,0.5421031641133653,0.04042503073101964,27.557521260983776,1.0000972286157557,284.1071267393689
8192,6,wdm,50,0.023171858762270688,0.9266666666666666,0.5416595951306297,0.03795566236716291,63.18815727601759,1.0110564140158371,197.93083996312708
8192,6,wdm,51,0.026166365725709167,0.9194444444444444,0.546521072642074,0.04150887602224519,80.85807671200018,1.008375759215851,241.4326555088983
8192,6,wdm,52,0.021167786905279734,0.9441666666666667,0.5445586111712241,0.037717675110243785,27.370665116002783,0.999004859572197,217.72728770834894
8192,6,wdm,53,0.028371051845919572,0.8925,0.5477353048627395,0.04203465636845102,28.535315280023497,1.0010019081328978,265.23262173918687
8192,6,wdm,54,0.022103574079205972,0.9272222222222222,0.5438196839617927,0.03688285985815697,28.667022243957035,1.012822623384821,184.81000833009972
8192,6,wdm,55,0.01815898836331608,0.9513888888888888,0.5438308870840147,0.03402813472436062,28.05369646300096,1.002715740766943,234.84188356566582
8192,6,wdm,56,0.01625143790359511,0.9705555555555555,0.5446462788236198,0.032318713074315004,27.847152248956263,1.0157634173768582,134.41492002298645
8192,6,wdm,57,0.020332914588503732,0.9355555555555556,0.5409941389853147,0.03928025880807547,27.677532237954438,1.0169437110523305,131.4554749713719
8192,6,wdm,58,0.01797880712387773,0.9513888888888888,0.5476432954900118,0.035300393253377436,27.631802491028793,1.0055135472282255,298.37771055238346
8192,6,wdm,59,0.024553986364554647,0.9116666666666666,0.5391410844759341,0.03539310929667693,28.07999675400788,1.0080239638051651,286.9575708695261
8192,6,wdm,60,0.02200741683163703,0.9358333333333333,0.5478554242908614,0.036907297145154234,62.8063184809871,1.0083937183830551,235.20191912478055
8192,6,wdm,61,0.02319509076612813,0.9194444444444444,0.5459617782990622,0.04177029668050713,81.60590543900616,1.0000860282313973,293.52206882870524
8192,6,wdm,62,0.024551011891056962,0.9116666666666666,0.5445523927016012,0.04142574996814803,28.829815574979875,1.0068836938196288,258.17242283982125
8192,6,wdm,63,0.0165961465342338,0.9686111111111111,0.5392295258892146,0.03532660574264772,28.950443604029715,1.0054677532690952,233.0333936092537
8192,6,wdm,64,0.025953803171880407,0.9125,0.5433874616437749,0.04002269374378358,28.755049932049587,1.0135002320433644,165.64794500319906
8192,6,wdm,65,0.02302442961172785,0.9266666666666666,0.5390779681558611,0.03680300395010229,28.998681173019577,1.009105555648966,235.4931488808827
8192,6,wdm,66,0.01988917254097516,0.9508333333333333,0.5428542987875484,0.0349353092501625,27.896628956019413,1.0109633154119213,202.89442651539258
8192,6,wdm,67,0.02575442177546149,0.9141666666666667,0.5470713319691206,0.03888667357409657,27.842217471043114,1.015271615654406,181.00454784279438
8192,6,wdm,68,0.02528180328077899,0.9111111111111111,0.5395360743042862,0.04158700129038663,28.291665771976113,1.001515495920087,216.09845041610959
8192,6,wdm,69,0.023578173674614514,0.9280555555555555,0.5443751482522694,0.03586504129905713,28.293644898047205,1.0229649613608642,212.43595479089308
8192,6,wdm,70,0.022658349315402646,0.94,0.5463859271924761,0.04212780931131018,63.147177483013365,1.0085096298383827,178.5054016141533
8192,6,wdm,71,0.020456258622282633,0.9380555555555555,0.5357844686978989,0.033104118176272214,72.65106208797079,1.0096213014303261,224.0721793015537
8192,6,wdm,72,0.024145871216204932,0.9261111111111111,0.5445489603751908,0.03939913786743063,29.663802767987363,1.0067239643022703,296.39767398636906
8192,6,wdm,73,0.025613624146406232,0.9102777777777777,0.5429143587026305,0.040015935872093046,30.201397855009418,1.0009587442146257,251.24370334207325
8192,6,wdm,74,0.015004797040857852,0.9675,0.5451322303622311,0.035863883401577396,29.462202489026822,1.0268387494801605,108.88772099263747
8192,6,wdm,75,0.02332792359970822,0.9133333333333333,0.5435427965426204,0.037566805659245146,29.63019619800616,1.0065175317363448,275.63913952685675
8192,6,wdm,76,0.024522574514621608,0.9211111111111111,0.541273084066963,0.03865433436791888,27.765475437045097,1.0118047772146808,227.64879395103392
8192,6,wdm,77,0.02116515585747069,0.9338888888888889,0.5354546033819547,0.03682841280536971,27.856929567002226,1.0223441363117027,227.7617382157917
8192,6,wdm,78,0.02057400726512399,0.9436111111111111,0.5450378002738029,0.035222418739300626,29.43943251197925,1.0126600072941967,200.9369887356385
8192,6,wdm,79,0.025975500672472132,0.8980555555555556,0.5415153750867817,0.03924007387256496,29.765955448965542,1.011691593672976,293.95103989437166
8192,6,wdm,80,0.02134498980191206,0.9511111111111111,0.5405337077978171,0.03575680220321879,29.81611257296754,1.0099203051567596,174.5834397807161
8192,6,wdm,81,0.022076180251811215,0.9386111111111111,0.5414469796936795,0.03866047926861741,29.71695561701199,1.0006460363101561,252.68020413336674
8192,6,wdm,82,0.017752686057800254,0.9475,0.5428374499326636,0.04019531121946647,28.441885441017803,1.0059539856944206,294.806301860122
8192,6,wdm,83,0.020809775846449285,0.9275,0.5456082201569377,0.03879248546508821,27.570133420987986,1.003075843886747,230.70122878336034
8192,6,wdm,84,0.02284518700322461,0.9280555555555555,0.542861289449796,0.03923993843686916,28.231398196017835,1.015358336881127,164.7362734932562
8192,6,wdm,85,0.01852736107179621,0.9469444444444445,0.5424394478789111,0.03385817533928533,27.759879574994557,1.0124248989274514,196.25967662412265
8192,6,wdm,86,0.02028977153730928,0.9408333333333333,0.5411771418159955,0.03905719832242757,27.823627746955026,1.005923924639681,202.06139974023782
8192,6,wdm,87,0.021433503014958662,0.9311111111111111,0.541747993495325,0.04126912572673357,27.60274442296941,1.0231348759079568,153.24484801449455
8192,6,wdm,88,0.021355871924740696,0.9388888888888889,0.544936365511932,0.03547604024202088,28.154709330003243,1.0161789126084286,173.03259243720564
8192,6,wdm,89,0.025556504986918478,0.9052777777777777,0.5436109698040978,0.039691418486075006,27.322677376971114,1.0063635331889165,185.95445348452432
8192,6,wdm,90,0.013059056421727076,0.975,0.5436999764518359,0.03455219182481585,29.58999494201271,1.00520727866567,228.96001152165834
8192,6,wdm,91,0.022033399761256272,0.9127777777777778,0.5463308071092783,0.04072047376563427,30.057776340981945,1.0074164815080295,258.79587965710334
8192,6,wdm,92,0.01986533024056726,0.9466666666666667,0.5406373916732496,0.03233470504733567,28.189309859997593,1.0060131989276493,214.5539238652317
8192,6,wdm,93,0.02098845191985871,0.9405555555555556,0.5459805992214184,0.034725254327711064,27.647781955020037,1.018878295414381,213.1211162743995
8192,6,wdm,94,0.02017097597176811,0.9466666666666667,0.5449286471408691,0.037296930330327535,27.96529726695735,1.0044899353496906,236.01405187391012
8192,6,wdm,95,0.018956704512009873,0.9475,0.5494037570574691,0.03941536078564668,27.960816912003793,1.0182892090623674,168.00060695909264
8192,6,wdm,96,0.020652527005205316,0.9508333333333333,0.5428664174930219,0.035999664592788985,27.49723714601714,1.0197658601555977,263.5321198463664
8192,6,wdm,97,0.02600254638971568,0.9075,0.5403142899238288,0.03878743469685302,27.484184646978974,1.0207788029242364,183.02980196451347
8192,6,wdm,98,0.020558047912906656,0.9294444444444444,0.5372794182826222,0.03626486309474117,27.190930207027122,1.007559645310636,191.19258322012251
8192,6,wdm,99,0.02012178908792099,0.9572222222222222,0.5418761030339132,0.04023327290673121,27.30938026495278,1.0085230279638664,216.97353391332737
8192,6,mp,0,0.021351919358588156,0.9377777777777778,0.5361142697260823,0.5170773520243979,33.34707379899919,1.006242559288442,278.923669984585
8192,6,mp,1,0.023814574440157308,0.9044444444444445,0.5333864944960405,0.5127487471658231,32.95527235802729,1.003093325055554,235.60574567678003
8192,6,mp,2,0.027831765655093463,0.9,0.5428438566279415,0.5180681539249253,33.07826332200784,1.002178151782196,310.259018668186
8192,6,mp,3,0.02336901678060256,0.9225,0.5372259276185299,0.5161766125737497,32.601027428987436,1.00386264515809,198.75114907021663
8192,6,mp,4,0.026363606802860266,0.8861111111111111,0.5388675239519054,0.5183583866964263,32.00070619501639,1.0065855451938222,273.9493016222666
8192,6,mp,5,0.025645109054418136,0.9247222222222222,0.5415514069045543,0.5180235675010292,32.50137969397474,1.0078689911247283,267.21642021698665
8192,6,mp,6,0.020640287912050782,0.9366666666666666,0.5388072839006532,0.5146034574976863,32.472809419967234,0.9992522356755538,330.7320556505594
8192,6,mp,7,0.03218534498265981,0.8541666666666666,0.5439740888910797,0.5190194026862593,32.18068845802918,1.015173186319257,200.01784070329555
8192,6,mp,8,0.021053821646192534,0.9330555555555555,0.5372689796106535,0.5127876852363078,32.62194354302483,1.0173069904048595,185.0924572027845
8192,6,mp,9,0.017451545140605217,0.9638888888888889,0.5366931028095756,0.5130554559699407,32.62761289899936,1.0222012161210337,149.54500170027836
8192,6,mp,10,0.027289764054039087,0.9086111111111111,0.5345752912418086,0.5187326248563446,34.01175023196265,1.0082742825011854,202.18090157397796
8192,6,mp,11,0.026350787670662526,0.9005555555555556,0.5371070436438811,0.5151506222215055,32.743478496035095,1.0073611987980968,320.59354856186155
8192,6,mp,12,0.025362792619147395,0.9019444444444444,0.5391943647083351,0.5200180427422364,32.51519551197998,1.003071202028708,228.75394136965897
8192,6,mp,13,0.02244682678754703,0.9311111111111111,0.5362124525156464,0.5128599983275207,32.23547409998719,1.0111830950814507,207.5293863126386
8192,6,mp,14,0.029075864670710605,0.9063888888888889,0.5399855793840663,0.5191515632289628,32.58527890301775,1.0081972095312814,248.52099074356147
8192,6,mp,15,0.022678824806481424,0.9277777777777778,0.5410208965215239,0.5187958143040466,32.38400068198098,1.0087577525079925,302.6266079850157
8192,6,mp,16,0.02474511138256468,0.8977777777777778,0.5388298364564844,0.5179868434880354,32.53344380296767,1.0282191786916912,229.1776970809193
8192,6,mp,17,0.025747834403185628,0.8952777777777777,0.5337606555345965,0.5180523590113326,32.54759025602834,1.0040734709099481,289.8559599498919
8192,6,mp,18,0.02528676133097268,0.9102777777777777,0.5420901870251204,0.5189224102453094,32.88610900595086,1.0229794632706908,144.3821804668364
8192,6,mp,19,0.02907945718424494,0.8894444444444445,0.5403731292197699,0.5215182342192114,32.02537221094826,1.0154532199583652,208.8070186267233
8192,6,mp,20,0.03177755331200584,0.8772222222222222,0.53514309743197,0.5191088691318254,31.260987528017722,1.0096108044297694,286.92027027003064
8192,6,mp,21,0.025688714795064217,0.8997222222222222,0.5386660746289089,0.5156454779785867,31.36701369099319,1.0154344574405816,308.69510304387745
8192,6,mp,22,0.012190950273969617,0.99,0.5372355234870972,0.513883545537619,31.537822582991794,1.004761511396209,174.5307062831206
8192,6,mp,23,0.030076981058225913,0.8802777777777778,0.5428709144243035,0.5191311679496781,31.343260518973693,1.017285210967586,203.48261737911568
8192,6,mp,24,0.02030383563864841,0.9355555555555556,0.5340371032390049,0.5119535603016623,31.359891821048222,1.006328186609675,256.1841273915473
8192,6,mp,25,0.02382208157208275,0.9233333333333333,0.5388471351569777,0.5158685587501719,31.03642648702953,1.0059930757310138,332.1428107254855
8192,6,mp,26,0.022983614125739262,0.9177777777777778,0.5328113584715336,0.5175875227137101,31.365837858000305,1.0036617328679323,314.9491234880499
8192,6,mp,27,0.023212152273357812,0.9291666666666667,0.5360972080302233,0.5175278222244402,31.77004906302318,1.002074050872906,284.50248120746096
8192,6,mp,28,0.026836996739388705,0.8911111111111111,0.5355003628770643,0.5203572675554992,31.475021924998146,0.9998719477940995,191.3274385465253
8192,6,mp,29,0.030396384436160124,0.8947222222222222,0.5415322294710345,0.520994518890424,31.407667723018676,1.0098210893725592,237.50045951824114
8192,6,mp,30,0.026780002378173,0.9033333333333333,0.5470634914619932,0.5217304581669153,31.81074524798896,1.0040659731407708,209.36961080156803
8192,6,mp,31,0.02655350899096898,0.9158333333333334,0.5368185653692833,0.5180076955558935,31.61219609103864,1.0047731293876787,249.71618715861752
8192,6,mp,32,0.02427362406579777,0.9244444444444444,0.5331322968842171,0.5166622965197376,31.34931829897687,1.0078601830719376,221.64817138817125
8192,6,mp,33,0.026618504191126928,0.9088888888888889,0.5350519222470469,0.5174183930051746,31.05565741303144,1.0070095646959862,262.1201563568336
8192,6,mp,34,0.023680071027760815,0.9063888888888889,0.5356098276707252,0.514717174787302,31.61298363399692,1.0021198661031625,251.40696126687547
8192,6,mp,35,0.02217741584968673,0.9091666666666667,0.5392045627227366,0.5171749220381018,30.782093479007017,1.0039620721958806,352.33231587014876
8192,6,mp,36,0.026277495105938232,0.9097222222222222,0.5357818173777111,0.5152106124916065,31.52963131800061,1.0036066401505823,215.18661869425657
8192,6,mp,37,0.02679113883103756,0.8930555555555556,0.5368372365683228,0.5189971111349302,31.62228964100359,1.0062276907753758,268.4575374935456
8192,6,mp,38,0.020651497802842325,0.9358333333333333,0.5369974891987964,0.5198128159291707,31.2624597880058,1.0105777490138113,224.15166177998296
8192,6,mp,39,0.02515657433294751,0.9172222222222223,0.5384983719324581,0.5170622304536652,31.735602645028848,1.0098849142931012,233.8274950177537
8192,6,mp,40,0.025235323635451397,0.9033333333333333,0.5345694949485907,0.5202032875807606,38.30818230099976,1.005246276882623,335.87654754724366
8192,6,mp,41,0.024871505523219994,0.9236111111111112,0.5342953117528074,0.5145750423557152,30.7781604360207,1.0008494658447185,221.88458395041036
8192,6,mp,42,0.02293612131889965,0.9305555555555556,0.5387787258211647,0.5169132585136592,32.026770176016726,1.0032756231846223,199.45224657043016
8192,6,mp,43,0.01582125537865771,0.96,0.5317967889439617,0.5144917125467616,31.71662187203765,1.0024630359948548,245.39718242467094
8192,6,mp,44,0.024317770380594385,0.9036111111111111,0.5394145083098929,0.5144153363637126,31.38395432702964,1.002782388304547,234.39598214559038
8192,6,mp,45,0.02558645142417056,0.9138888888888889,0.5381312677034892,0.5190913785013841,31.43923320900649,0.9988550230608815,236.55818687329034
8192,6,mp,46,0.025894432495331195,0.9002777777777777,0.5352250574113738,0.5170026371998898,30.766792209993582,1.0102912794606014,247.22442551114207
8192,6,mp,47,0.02249751403384586,0.9216666666666666,0.5355392319239243,0.5173764912085624,30.697362899023574,1.0223106197728309,261.41447008816345
8192,6,mp,48,0.018630873304581585,0.95,0.5373106896111278,0.5144370430788342,30.398477867012843,1.0044716807996297,286.6901572953381
8192,6,mp,49,0.018993851350712028,0.9372222222222222,0.5339057604888038,0.5153470489325523,30.556698608968873,1.002287137301459,272.23973702341414
8192,6,mp,50,0.026943440594317247,0.8952777777777777,0.5352123829640447,0.5185740937680842,38.98896677099401,0.9999486880864671,236.07095018422618
8192,6,mp,51,0.028477338231262493,0.8908333333333334,0.5399347256442578,0.5194209736275865,30.87773556500906,1.0049842625751944,327.7290323818972
8192,6,mp,52,0.022273804242367135,0.93,0.5398737680611498,0.5122709010182667,31.842571404005866,1.002891548157628,226.0392561588161
8192,6,mp,53,0.027493048916863157,0.8927777777777778,0.5437116914975862,0.5205070468726739,31.34207408799557,1.0101687377664952,179.38525170769637
8192,6,mp,54,0.02506599804497049,0.9019444444444444,0.537902613584964,0.517902821070368,31.78513097797986,1.0233116228332335,218.87068490844737
8192,6,mp,55,0.02099096362710545,0.9419444444444445,0.539612588961815,0.517552298247219,31.21437786601018,1.0071825406886876,251.34700929874626
8192,6,mp,56,0.01668773671939932,0.9672222222222222,0.5378337828103882,0.5119687296027033,30.278215585974976,1.0064036796797111,266.37295680450194
8192,6,mp,57,0.01729436447720401,0.9497222222222222,0.5371583687780201,0.513005961390842,30.42680007702438,1.0051488968160216,310.65388653771186
8192,6,mp,58,0.02846311046547316,0.8886111111111111,0.5380066366305712,0.51975249116299,30.711233309993986,1.0041061064609154,290.4815781545802
8192,6,mp,59,0.023334297739993255,0.9213888888888889,0.5378813156597576,0.515912832790197,30.5008025370189,1.022331243192996,292.80938480240025
8192,6,mp,60,0.02406311586564401,0.9163888888888889,0.5387507144944913,0.5160202012340345,38.10130894702161,1.011162664330898,320.7785897362589
8192,6,mp,61,0.020630889951370808,0.9394444444444444,0.5371821610386123,0.5114320278445035,31.431676082022022,1.000878970564838,343.53873114553585
8192,6,mp,62,0.024292643603476202,0.9088888888888889,0.5379719567476504,0.5197504606325783,32.617045526974835,1.0016336152036176,329.0726690796424
8192,6,mp,63,0.019245773870241584,0.9469444444444445,0.5339185983720766,0.5141380996238227,32.0188422530191,1.0087150851511348,310.6403670610859
8192,6,mp,64,0.02772664659271155,0.8802777777777778,0.5411630301443323,0.5167320526917671,32.222130516020115,1.0263737510043138,142.44347450683742
8192,6,mp,65,0.024491101024361334,0.905,0.5322403377201752,0.517865172193268,31.838266353006475,1.0194363477732131,201.2829779176134
8192,6,mp,66,0.0231511265356192,0.9411111111111111,0.5387241536184212,0.5135927686341828,30.72240430599777,1.0062212666442403,217.9599708813997
8192,6,mp,67,0.033193534808580956,0.8733333333333333,0.5409731606586549,0.5240135875441185,30.871342795959208,1.0104496250998465,228.1742899641141
8192,6,mp,68,0.02975819569650513,0.8788888888888889,0.5367122157844068,0.5200999253000417,31.308199597988278,1.0034664108578233,267.0163580741034
8192,6,mp,69,0.03055504327770274,0.8580555555555556,0.5388063964658633,0.5176175588146376,31.63736994296778,1.007166532439696,205.16779846092447
8192,6,mp,70,0.020116845197474396,0.9416666666666667,0.5353057179173041,0.5200332675731235,43.8071927090059,1.0050979645926972,224.38465679547085
8192,6,mp,71,0.02589411437148682,0.9119444444444444,0.5334561699478745,0.5147527388307496,33.259452958998736,1.0011937409321894,310.9262043647986
8192,6,mp,72,0.02986999394473867,0.8847222222222222,0.5384480079554499,0.5167165145774916,33.944638075947296,1.0054207279811933,326.7304904255839
8192,6,mp,73,0.023885754725009267,0.9177777777777778,0.5386532073228446,0.5199015995666008,33.87344611802837,1.0091342190689025,256.7063981462483
8192,6,mp,74,0.020860073554549205,0.9238888888888889,0.5352873456067884,0.5133478023721632,33.2514926159638,1.0247529771839787,208.2989734636506
8192,6,mp,75,0.020902866056561685,0.9288888888888889,0.5377981683003561,0.5150823716247805,32.039327523030806,1.002124060499238,292.51751667965044
8192,6,mp,76,0.02294027945409486,0.9366666666666666,0.5367015414144606,0.5177478071799348,31.323143944959156,1.0176150153289991,248.44336622103677
8192,6,mp,77,0.023172585199737885,0.9197222222222222,0.5325555955158802,0.515788564161222,32.77793560101418,1.0076309116412265,205.04197784013266
8192,6,mp,78,0.027059448950933936,0.8791666666666667,0.534972404859677,0.5166212804325643,32.324860127992,1.005551321769624,220.59963109638747
8192,6,mp,79,0.026397823824246353,0.8936111111111111,0.5366194767818082,0.5222588745977693,32.802358858985826,1.005015154664626,403.9854433411954
8192,6,mp,80,0.021039804875708598,0.925,0.535104315842577,0.5133880878630078,32.4504140370409,1.0032186846070756,292.83882330310126
8192,6,mp,81,0.02901701358599331,0.8755555555555555,0.5379342623651487,0.5204283812919618,32.20588893996319,1.000957593576851,241.96073360767735
8192,6,mp,82,0.01878655604048493,0.9541666666666667,0.5341594977101626,0.5180040780754502,30.629472584056202,1.0035486627067705,279.07844643046144
8192,6,mp,83,0.02134641605571023,0.9352777777777778,0.5409698722221791,0.5155194164643955,30.860606826958247,1.002291099638744,285.7901484069041
8192,6,mp,84,0.026766906520689852,0.9041666666666667,0.5379457405832451,0.5237942165718986,30.621918110991828,1.0038741835380358,245.56756512044527
8192,6,mp,85,0.02181846728471876,0.9363888888888889,0.5371941137325683,0.5125135322334277,30.092730119999032,1.0003183077127797,284.2304407444564
8192,6,mp,86,0.020979829571834835,0.9388888888888889,0.5363047730044752,0.5127060863283951,29.876974599028472,1.0069324300724256,319.87760627980646
8192,6,mp,87,0.027891560817657993,0.8813888888888889,0.534849998176846,0.5171308998523845,29.712462886993308,1.0113845591512096,347.7354516716003
8192,6,mp,88,0.026068599777017618,0.9086111111111111,0.5319459957507495,0.5176852560357872,30.739199302974157,1.0189792229002679,276.728655401691
8192,6,mp,89,0.03345904043306746,0.8386111111111111,0.5388690204751095,0.5241043941125708,29.592361574003007,1.0152501976691246,143.51088246862545
